4747,1448352000.0,34
4748,1448355600.0,33
4749,1448359200.0,34
4750,1448362800.0,34
4751,1448366400.0,32
4752,1448370000.0,36
4753,1448370000.0,35
4754,1448373600.0,36
4755,1448373600.0,38
4756,1448373600.0,37
4757,1448377200.0,38
4758,1448377200.0,39
4759,1448380800.0,41
4760,1448384400.0,43
4761,1448388000.0,44
4762,1448391600.0,46
4763,1448395200.0,44
4764,1448398800.0,43
4765,1448402400.0,40
4766,1448406000.0,39
4767,1448409600.0,37
4768,1448413200.0,35
4769,1448416800.0,34
4770,1448420400.0,34
4771,1448424000.0,33
4772,1448427600.0,33
4773,1448431200.0,33
4774,1448434800.0,32
4775,1448438400.0,32
4776,1448442000.0,30
4777,1448445600.0,30
4778,1448449200.0,30
4779,1448452800.0,30
4780,1448456400.0,35
4781,1448460000.0,40
4782,1448463600.0,46
4783,1448467200.0,50
4784,1448470800.0,54
4785,1448474400.0,56
4786,1448478000.0,57
4787,1448481600.0,56
4788,1448485200.0,53
4789,1448488800.0,52
4790,1448492400.0,50
4791,1448496000.0,48
4792,1448499600.0,47
4793,1448503200.0,46
4794,1448506800.0,45
4795,1448510400.0,44
4796,1448514000.0,42
4797,1448517600.0,43
4798,1448521200.0,41
4799,1448524800.0,42
4800,1448528400.0,44
4801,1448532000.0,46
4802,1448535600.0,47
4803,1448539200.0,48
4804,1448542800.0,49
4805,1448546400.0,52
4806,1448550000.0,58
4807,1448553600.0,60
4808,1448557200.0,63
4809,1448560800.0,64
4810,1448564400.0,64
4811,1448568000.0,64
4812,1448571600.0,62
4813,1448575200.0,58
4814,1448578800.0,57
4815,1448582400.0,51
4816,1448586000.0,53
4817,1448589600.0,54
4818,1448593200.0,53
4819,1448596800.0,53
4820,1448600400.0,53
4821,1448604000.0,52
4822,1448607600.0,51
4823,1448611200.0,50
4824,1448614800.0,50
4825,1448618400.0,50
4826,1448622000.0,51
4827,1448625600.0,51
4828,1448629200.0,51
4829,1448632800.0,54
4830,1448636400.0,59
4831,1448640000.0,62
4832,1448643600.0,63
4833,1448647200.0,64
4834,1448650800.0,64
4835,1448654400.0,64
4836,1448658000.0,63
4837,1448661600.0,63
4838,1448665200.0,62
4839,1448668800.0,61
4840,1448672400.0,61
4841,1448676000.0,60
4842,1448679600.0,57
4843,1448683200.0,59
4844,1448686800.0,59
4845,1448690400.0,56
4846,1448694000.0,55
4847,1448697600.0,54
4848,1448701200.0,54
4849,1448701200.0,54
4850,1448701200.0,54
4851,1448704800.0,48
4852,1448704800.0,46
4853,1448708400.0,45
4854,1448712000.0,45
4855,1448712000.0,45
4856,1448715600.0,45
4857,1448719200.0,45
4858,1448722800.0,45
4859,1448726400.0,45
4860,1448730000.0,45
4861,1448733600.0,45
4862,1448737200.0,44
4863,1448740800.0,44
4864,1448744400.0,44
4865,1448748000.0,43
4866,1448748000.0,43
4867,1448751600.0,42
4868,1448755200.0,42
4869,1448758800.0,41
4870,1448758800.0,41
4871,1448762400.0,41
4872,1448766000.0,41
4873,1448769600.0,40
4874,1448769600.0,40
4875,1448773200.0,40
4876,1448773200.0,40
4877,1448776800.0,40
4878,1448776800.0,39
4879,1448780400.0,39
4880,1448784000.0,39
4881,1448784000.0,39
4882,1448784000.0,38
4883,1448787600.0,37
4884,1448791200.0,37
4885,1448794800.0,36
4886,1448798400.0,36
4887,1448802000.0,36
4888,1448805600.0,37
4889,1448809200.0,37
4890,1448812800.0,38
4891,1448816400.0,38
4892,1448816400.0,38
4893,1448820000.0,40
4894,1448820000.0,40
4895,1448823600.0,40
4896,1448827200.0,40
4897,1448830800.0,40
4898,1448834400.0,39
4899,1448838000.0,37
4900,1448841600.0,38
4901,1448845200.0,36
4902,1448848800.0,36
4903,1448852400.0,36
4904,1448856000.0,35
4905,1448859600.0,35
4906,1448863200.0,34
4907,1448866800.0,33
4908,1448870400.0,32
4909,1448874000.0,31
4910,1448877600.0,31
4911,1448881200.0,31
4912,1448884800.0,30
4913,1448888400.0,31
4914,1448892000.0,33
4915,1448895600.0,39
4916,1448899200.0,40
4917,1448899200.0,41
4918,1448899200.0,42
4919,1448902800.0,43
4920,1448906400.0,45
4921,1448910000.0,45
4922,1448913600.0,45
4923,1448917200.0,43
4924,1448920800.0,42
4925,1448924400.0,41
4926,1448924400.0,41
4927,1448928000.0,42
4928,1448931600.0,42
4929,1448931600.0,41
4930,1448935200.0,43
4931,1448938800.0,44
4932,1448942400.0,45
4933,1448946000.0,45
4934,1448949600.0,45
4935,1448953200.0,45
4936,1448953200.0,46
4937,1448956800.0,45
4938,1448960400.0,45
4939,1448960400.0,45
4940,1448964000.0,44
4941,1448967600.0,44
4942,1448967600.0,44
4943,1448971200.0,45
4944,1448971200.0,45
4945,1448974800.0,46
4946,1448978400.0,46
4947,1448978400.0,47
4948,1448982000.0,48
4949,1448982000.0,49
4950,1448985600.0,49
4951,1448985600.0,50
4952,1448989200.0,51
4953,1448992800.0,54
4954,1448992800.0,54
4955,1448996400.0,54
4956,1448996400.0,54
4957,1448996400.0,55
4958,1449000000.0,56
4959,1449000000.0,56
4960,1449003600.0,56
4961,1449007200.0,56
4962,1449010800.0,56
4963,1449010800.0,57
4964,1449014400.0,57
4965,1449018000.0,57
4966,1449018000.0,57
4967,1449021600.0,54
4968,1449025200.0,53
4969,1449025200.0,50
4970,1449028800.0,49
4971,1449028800.0,49
4972,1449028800.0,49
4973,1449032400.0,49
4974,1449032400.0,48
4975,1449036000.0,47
4976,1449036000.0,47
4977,1449039600.0,47
4978,1449043200.0,46
4979,1449046800.0,46
4980,1449046800.0,46
4981,1449050400.0,45
4982,1449054000.0,45
4983,1449057600.0,45
4984,1449057600.0,45
4985,1449061200.0,45
4986,1449064800.0,45
4987,1449068400.0,45
4988,1449068400.0,45
4989,1449072000.0,46
4990,1449075600.0,46
4991,1449075600.0,46
4992,1449079200.0,47
4993,1449082800.0,48
4994,1449082800.0,48
4995,1449082800.0,48
4996,1449086400.0,49
4997,1449090000.0,48
4998,1449093600.0,47
4999,1449097200.0,44
5000,1449100800.0,42
5001,1449104400.0,41
5002,1449108000.0,40
5003,1449111600.0,39
5004,1449115200.0,38
5005,1449115200.0,35
5006,1449118800.0,35
5007,1449122400.0,34
5008,1449126000.0,33
5009,1449129600.0,33
5010,1449133200.0,33
5011,1449133200.0,33
5012,1449136800.0,33
5013,1449140400.0,33
5014,1449144000.0,34
5015,1449147600.0,34
5016,1449151200.0,35
5017,1449154800.0,37
5018,1449158400.0,37
5019,1449162000.0,37
5020,1449165600.0,37
5021,1449169200.0,38
5022,1449169200.0,39
5023,1449172800.0,39
5024,1449176400.0,38
5025,1449180000.0,38
5026,1449183600.0,38
5027,1449187200.0,38
5028,1449190800.0,38
5029,1449194400.0,37
5030,1449198000.0,37
5031,1449201600.0,37
5032,1449205200.0,37
5033,1449205200.0,37
5034,1449208800.0,37
5035,1449212400.0,37
5036,1449216000.0,37
5037,1449219600.0,37
5038,1449223200.0,37
5039,1449226800.0,37
5040,1449230400.0,36
5041,1449234000.0,36
5042,1449237600.0,38
5043,1449241200.0,40
5044,1449244800.0,42
5045,1449248400.0,44
5046,1449252000.0,44
5047,1449255600.0,46
5048,1449259200.0,46
5049,1449262800.0,44
5050,1449266400.0,41
5051,1449270000.0,40
5052,1449273600.0,36
5053,1449277200.0,35
5054,1449280800.0,34
5055,1449284400.0,32
5056,1449288000.0,30
5057,1449291600.0,30
5058,1449295200.0,29
5059,1449298800.0,27
5060,1449302400.0,28
5061,1449306000.0,26
5062,1449309600.0,26
5063,1449313200.0,27
5064,1449313200.0,26
5065,1449316800.0,25
5066,1449316800.0,25
5067,1449320400.0,26
5068,1449320400.0,27
5069,1449320400.0,27
5070,1449324000.0,29
5071,1449327600.0,30
5072,1449331200.0,32
5073,1449331200.0,32
5074,1449334800.0,32
5075,1449334800.0,33
5076,1449334800.0,35
5077,1449334800.0,36
5078,1449338400.0,44
5079,1449342000.0,46
5080,1449345600.0,47
5081,1449349200.0,43
5082,1449352800.0,40
5083,1449356400.0,38
5084,1449360000.0,35
5085,1449363600.0,33
5086,1449367200.0,36
5087,1449370800.0,31
5088,1449374400.0,29
5089,1449378000.0,28
5090,1449381600.0,28
5091,1449385200.0,27
5092,1449385200.0,27
5093,1449385200.0,27
5094,1449388800.0,26
5095,1449392400.0,26
5096,1449396000.0,28
5097,1449399600.0,28
5098,1449403200.0,29
5099,1449406800.0,30
5100,1449410400.0,32
5101,1449414000.0,33
5102,1449417600.0,32
5103,1449417600.0,36
5104,1449417600.0,35
5105,1449421200.0,36
5106,1449421200.0,38
5107,1449421200.0,42
5108,1449424800.0,46
5109,1449428400.0,46
5110,1449432000.0,45
5111,1449435600.0,43
5112,1449439200.0,42
5113,1449442800.0,39
5114,1449446400.0,36
5115,1449450000.0,35
5116,1449453600.0,35
5117,1449457200.0,35
5118,1449460800.0,32
5119,1449464400.0,30
5120,1449468000.0,30
5121,1449471600.0,28
5122,1449475200.0,27
5123,1449478800.0,27
5124,1449482400.0,27
5125,1449486000.0,28
5126,1449489600.0,27
5127,1449493200.0,30
5128,1449496800.0,35
5129,1449500400.0,39
5130,1449504000.0,42
5131,1449507600.0,44
5132,1449511200.0,45
5133,1449514800.0,46
5134,1449518400.0,47
5135,1449522000.0,46
5136,1449525600.0,41
5137,1449529200.0,38
5138,1449532800.0,37
5139,1449536400.0,33
5140,1449540000.0,33
5141,1449543600.0,33
5142,1449547200.0,34
5143,1449550800.0,31
5144,1449554400.0,31
5145,1449558000.0,30
5146,1449561600.0,29
5147,1449561600.0,29
5148,1449565200.0,29
5149,1449568800.0,31
5150,1449572400.0,32
5151,1449576000.0,33
5152,1449576000.0,33
5153,1449579600.0,35
5154,1449583200.0,36
5155,1449583200.0,37
5156,1449586800.0,40
5157,1449590400.0,42
5158,1449594000.0,43
5159,1449597600.0,44
5160,1449601200.0,46
5161,1449604800.0,46
5162,1449608400.0,46
5163,1449608400.0,46
5164,1449612000.0,45
5165,1449615600.0,44
5166,1449615600.0,42
5167,1449619200.0,41
5168,1449622800.0,39
5169,1449626400.0,38
5170,1449630000.0,36
5171,1449633600.0,37
5172,1449637200.0,34
5173,1449640800.0,35
5174,1449644400.0,33
5175,1449648000.0,31
5176,1449651600.0,32
5177,1449655200.0,32
5178,1449658800.0,32
5179,1449662400.0,32
5180,1449666000.0,36
5181,1449669600.0,42
5182,1449673200.0,46
5183,1449676800.0,50
5184,1449680400.0,53
5185,1449684000.0,55
5186,1449687600.0,56
5187,1449691200.0,56
5188,1449694800.0,55
5189,1449698400.0,54
5190,1449702000.0,51
5191,1449705600.0,49
5192,1449709200.0,48
5193,1449709200.0,49
5194,1449712800.0,49
5195,1449712800.0,49
5196,1449716400.0,50
5197,1449716400.0,49
5198,1449720000.0,50
5199,1449723600.0,50
5200,1449727200.0,49
5201,1449727200.0,49
5202,1449730800.0,47
5203,1449730800.0,47
5204,1449734400.0,44
5205,1449738000.0,42
5206,1449741600.0,41
5207,1449745200.0,39
5208,1449748800.0,40
5209,1449752400.0,42
5210,1449752400.0,43
5211,1449756000.0,45
5212,1449756000.0,46
5213,1449759600.0,47
5214,1449759600.0,48
5215,1449763200.0,49
5216,1449763200.0,50
5217,1449766800.0,50
5218,1449766800.0,51
5219,1449770400.0,53
5220,1449770400.0,54
5221,1449774000.0,54
5222,1449774000.0,54
5223,1449774000.0,55
5224,1449777600.0,55
5225,1449781200.0,53
5226,1449784800.0,51
5227,1449788400.0,49
5228,1449792000.0,49
5229,1449795600.0,47
5230,1449799200.0,48
5231,1449802800.0,49
5232,1449806400.0,48
5233,1449810000.0,48
5234,1449813600.0,47
5235,1449817200.0,46
5236,1449820800.0,47
5237,1449824400.0,52
5238,1449828000.0,52
5239,1449828000.0,52
5240,1449831600.0,51
5241,1449835200.0,51
5242,1449838800.0,52
5243,1449838800.0,52
5244,1449842400.0,53
5245,1449846000.0,55
5246,1449846000.0,55
5247,1449849600.0,56
5248,1449853200.0,58
5249,1449856800.0,59
5250,1449860400.0,61
5251,1449864000.0,60
5252,1449864000.0,59
5253,1449867600.0,58
5254,1449871200.0,55
5255,1449874800.0,54
5256,1449878400.0,52
5257,1449882000.0,51
5258,1449885600.0,51
5259,1449889200.0,52
5260,1449892800.0,52
5261,1449896400.0,51
5262,1449900000.0,51
5263,1449903600.0,53
5264,1449907200.0,52
5265,1449910800.0,53
5266,1449914400.0,55
5267,1449918000.0,57
5268,1449921600.0,58
5269,1449925200.0,61
5270,1449928800.0,63
5271,1449932400.0,65
5272,1449936000.0,66
5273,1449936000.0,66
5274,1449939600.0,67
5275,1449943200.0,68
5276,1449946800.0,68
5277,1449946800.0,68
5278,1449950400.0,68
5279,1449954000.0,68
5280,1449957600.0,67
5281,1449961200.0,66
5282,1449964800.0,66
5283,1449968400.0,65
5284,1449972000.0,65
5285,1449975600.0,63
5286,1449979200.0,63
5287,1449982800.0,62
5288,1449986400.0,60
5289,1449990000.0,59
5290,1449993600.0,57
5291,1449997200.0,55
5292,1450000800.0,55
5293,1450004400.0,55
5294,1450008000.0,57
5295,1450011600.0,59
5296,1450015200.0,60
5297,1450018800.0,61
5298,1450022400.0,62
5299,1450026000.0,63
5300,1450029600.0,64
5301,1450033200.0,64
5302,1450036800.0,63
5303,1450040400.0,62
5304,1450044000.0,59
5305,1450047600.0,58
5306,1450051200.0,58
5307,1450054800.0,57
5308,1450058400.0,54
5309,1450058400.0,54
5310,1450062000.0,54
5311,1450065600.0,55
5312,1450069200.0,50
5313,1450072800.0,55
5314,1450076400.0,53
5315,1450080000.0,54
5316,1450083600.0,53
5317,1450087200.0,52
5318,1450090800.0,51
5319,1450094400.0,50
5320,1450098000.0,53
5321,1450101600.0,56
5322,1450105200.0,59
5323,1450108800.0,61
5324,1450112400.0,63
5325,1450116000.0,59
5326,1450119600.0,58
5327,1450119600.0,59
5328,1450123200.0,59
5329,1450123200.0,59
5330,1450126800.0,59
5331,1450126800.0,59
5332,1450126800.0,59
5333,1450130400.0,60
5334,1450130400.0,60
5335,1450134000.0,59
5336,1450137600.0,59
5337,1450141200.0,59
5338,1450144800.0,58
5339,1450148400.0,53
5340,1450152000.0,51
5341,1450155600.0,49
5342,1450159200.0,50
5343,1450162800.0,47
5344,1450166400.0,47
5345,1450166400.0,48
5346,1450170000.0,47
5347,1450173600.0,47
5348,1450177200.0,46
5349,1450177200.0,45
5350,1450180800.0,44
5351,1450180800.0,44
5352,1450180800.0,44
5353,1450184400.0,45
5354,1450188000.0,45
5355,1450191600.0,45
5356,1450195200.0,44
5357,1450198800.0,44
5358,1450202400.0,45
5359,1450206000.0,45
5360,1450209600.0,45
5361,1450213200.0,44
5362,1450216800.0,44
5363,1450220400.0,44
5364,1450224000.0,44
5365,1450227600.0,43
5366,1450231200.0,43
5367,1450234800.0,43
5368,1450238400.0,43
5369,1450242000.0,43
5370,1450245600.0,43
5371,1450249200.0,43
5372,1450252800.0,43
5373,1450256400.0,43
5374,1450260000.0,42
5375,1450263600.0,42
5376,1450267200.0,43
5377,1450270800.0,43
5378,1450274400.0,44
5379,1450274400.0,45
5380,1450278000.0,47
5381,1450281600.0,48
5382,1450285200.0,52
5383,1450288800.0,53
5384,1450292400.0,55
5385,1450296000.0,56
5386,1450299600.0,53
5387,1450303200.0,53
5388,1450306800.0,53
5389,1450310400.0,53
5390,1450314000.0,52
5391,1450317600.0,51
5392,1450321200.0,50
5393,1450324800.0,50
5394,1450328400.0,51
5395,1450332000.0,51
5396,1450335600.0,51
5397,1450339200.0,50
5398,1450342800.0,53
5399,1450342800.0,53
5400,1450346400.0,50
5401,1450350000.0,50
5402,1450350000.0,50
5403,1450353600.0,50
5404,1450353600.0,50
5405,1450357200.0,50
5406,1450360800.0,51
5407,1450364400.0,51
5408,1450368000.0,51
5409,1450371600.0,51
5410,1450371600.0,51
5411,1450371600.0,51
5412,1450375200.0,47
5413,1450375200.0,46
5414,1450378800.0,44
5415,1450378800.0,44
5416,1450382400.0,44
5417,1450382400.0,44
5418,1450386000.0,43
5419,1450389600.0,41
5420,1450393200.0,39
5421,1450396800.0,36
5422,1450400400.0,34
5423,1450404000.0,32
5424,1450407600.0,33
5425,1450407600.0,34
5426,1450411200.0,34
5427,1450414800.0,33
5428,1450418400.0,32
5429,1450422000.0,32
5430,1450425600.0,32
5431,1450429200.0,32
5432,1450432800.0,32
5433,1450436400.0,31
5434,1450440000.0,31
5435,1450443600.0,31
5436,1450443600.0,31
5437,1450447200.0,31
5438,1450447200.0,31
5439,1450450800.0,32
5440,1450454400.0,31
5441,1450454400.0,32
5442,1450458000.0,31
5443,1450461600.0,31
5444,1450465200.0,30
5445,1450468800.0,31
5446,1450472400.0,31
5447,1450476000.0,31
5448,1450479600.0,30
5449,1450483200.0,30
5450,1450483200.0,29
5451,1450483200.0,28
5452,1450486800.0,28
5453,1450486800.0,29
5454,1450490400.0,29
5455,1450494000.0,26
5456,1450497600.0,27
5457,1450501200.0,27
5458,1450504800.0,27
5459,1450508400.0,27
5460,1450512000.0,26
5461,1450515600.0,26
5462,1450519200.0,25
5463,1450522800.0,26
5464,1450526400.0,27
5465,1450530000.0,28
5466,1450533600.0,29
5467,1450537200.0,30
5468,1450540800.0,31
5469,1450544400.0,31
5470,1450548000.0,31
5471,1450551600.0,32
5472,1450555200.0,32
5473,1450558800.0,32
5474,1450562400.0,30
5475,1450566000.0,30
5476,1450569600.0,29
5477,1450573200.0,28
5478,1450576800.0,27
5479,1450580400.0,26
5480,1450584000.0,25
5481,1450587600.0,24
5482,1450591200.0,24
5483,1450594800.0,23
5484,1450598400.0,22
5485,1450602000.0,20
5486,1450605600.0,21
5487,1450609200.0,21
5488,1450612800.0,21
5489,1450616400.0,24
5490,1450620000.0,28
5491,1450623600.0,32
5492,1450627200.0,36
5493,1450630800.0,37
5494,1450634400.0,39
5495,1450638000.0,39
5496,1450641600.0,40
5497,1450645200.0,39
5498,1450648800.0,37
5499,1450652400.0,36
5500,1450656000.0,36
5501,1450659600.0,36
5502,1450663200.0,35
5503,1450666800.0,35
5504,1450670400.0,38
5505,1450674000.0,41
5506,1450677600.0,41
5507,1450681200.0,40
5508,1450684800.0,40
5509,1450688400.0,41
5510,1450692000.0,41
5511,1450695600.0,43
5512,1450699200.0,45
5513,1450702800.0,49
5514,1450706400.0,51
5515,1450710000.0,51
5516,1450713600.0,49
5517,1450717200.0,49
5518,1450720800.0,48
5519,1450724400.0,49
5520,1450728000.0,49
5521,1450728000.0,48
5522,1450731600.0,49
5523,1450735200.0,51
5524,1450738800.0,51
5525,1450742400.0,50
5526,1450746000.0,50
5527,1450749600.0,50
5528,1450749600.0,51
5529,1450753200.0,51
5530,1450756800.0,51
5531,1450756800.0,50
5532,1450760400.0,51
5533,1450760400.0,51
5534,1450764000.0,51
5535,1450767600.0,51
5536,1450767600.0,51
5537,1450771200.0,52
5538,1450774800.0,53
5539,1450778400.0,53
5540,1450778400.0,53
5541,1450782000.0,54
5542,1450785600.0,54
5543,1450785600.0,55
5544,1450789200.0,55
5545,1450792800.0,56
5546,1450796400.0,55
5547,1450796400.0,56
5548,1450800000.0,58
5549,1450803600.0,58
5550,1450807200.0,59
5551,1450807200.0,61
5552,1450810800.0,61
5553,1450814400.0,60
5554,1450818000.0,59
5555,1450821600.0,55
5556,1450825200.0,52
5557,1450828800.0,52
5558,1450832400.0,49
5559,1450836000.0,49
5560,1450839600.0,50
5561,1450843200.0,49
5562,1450846800.0,50
5563,1450850400.0,50
5564,1450850400.0,48
5565,1450850400.0,49
5566,1450854000.0,49
5567,1450857600.0,49
5568,1450861200.0,50
5569,1450864800.0,47
5570,1450868400.0,48
5571,1450872000.0,49
5572,1450875600.0,52
5573,1450879200.0,55
5574,1450882800.0,57
5575,1450886400.0,60
5576,1450890000.0,62
5577,1450893600.0,62
5578,1450897200.0,63
5579,1450900800.0,64
5580,1450900800.0,64
5581,1450900800.0,63
5582,1450904400.0,62
5583,1450908000.0,61
5584,1450911600.0,60
5585,1450915200.0,60
5586,1450918800.0,60
5587,1450922400.0,60
5588,1450926000.0,61
5589,1450929600.0,62
5590,1450929600.0,61
5591,1450929600.0,59
5592,1450933200.0,58
5593,1450933200.0,57
5594,1450933200.0,57
5595,1450936800.0,57
5596,1450940400.0,57
5597,1450944000.0,57
5598,1450944000.0,57
5599,1450947600.0,58
5600,1450947600.0,58
5601,1450951200.0,57
5602,1450954800.0,57
5603,1450958400.0,56
5604,1450962000.0,56
5605,1450962000.0,57
5606,1450962000.0,57
5607,1450965600.0,58
5608,1450969200.0,58
5609,1450969200.0,58
5610,1450972800.0,60
5611,1450976400.0,61
5612,1450980000.0,62
5613,1450983600.0,62
5614,1450987200.0,63
5615,1450990800.0,61
5616,1450994400.0,57
5617,1450998000.0,50
5618,1451001600.0,50
5619,1451005200.0,47
5620,1451008800.0,46
5621,1451012400.0,43
5622,1451016000.0,44
5623,1451019600.0,44
5624,1451023200.0,45
5625,1451026800.0,48
5626,1451030400.0,47
5627,1451034000.0,49
5628,1451037600.0,48
5629,1451041200.0,46
5630,1451044800.0,45
5631,1451048400.0,46
5632,1451052000.0,49
5633,1451055600.0,52
5634,1451059200.0,56
5635,1451062800.0,56
5636,1451066400.0,56
5637,1451070000.0,56
5638,1451073600.0,55
5639,1451077200.0,54
5640,1451080800.0,53
5641,1451084400.0,52
5642,1451088000.0,50
5643,1451091600.0,49
5644,1451095200.0,47
5645,1451098800.0,46
5646,1451102400.0,46
5647,1451106000.0,46
5648,1451109600.0,46
5649,1451113200.0,46
5650,1451116800.0,47
5651,1451120400.0,47
5652,1451124000.0,47
5653,1451124000.0,47
5654,1451127600.0,47
5655,1451131200.0,47
5656,1451134800.0,47
5657,1451138400.0,48
5658,1451142000.0,49
5659,1451145600.0,50
5660,1451149200.0,52
5661,1451152800.0,53
5662,1451156400.0,54
5663,1451160000.0,56
5664,1451163600.0,56
5665,1451167200.0,54
5666,1451167200.0,54
5667,1451170800.0,53
5668,1451170800.0,52
5669,1451174400.0,53
5670,1451178000.0,54
5671,1451181600.0,55
5672,1451185200.0,55
5673,1451188800.0,55
5674,1451188800.0,56
5675,1451192400.0,58
5676,1451196000.0,60
5677,1451199600.0,60
5678,1451203200.0,61
5679,1451206800.0,63
5680,1451210400.0,65
5681,1451214000.0,66
5682,1451217600.0,65
5683,1451221200.0,65
5684,1451221200.0,66
5685,1451224800.0,66
5686,1451228400.0,60
5687,1451232000.0,58
5688,1451232000.0,56
5689,1451235600.0,56
5690,1451235600.0,55
5691,1451235600.0,54
5692,1451239200.0,54
5693,1451239200.0,54
5694,1451239200.0,50
5695,1451242800.0,47
5696,1451242800.0,46
5697,1451246400.0,43
5698,1451250000.0,42
5699,1451250000.0,41
5700,1451253600.0,41
5701,1451257200.0,40
5702,1451257200.0,40
5703,1451260800.0,39
5704,1451264400.0,39
5705,1451268000.0,39
5706,1451271600.0,38
5707,1451271600.0,38
5708,1451275200.0,38
5709,1451278800.0,37
5710,1451282400.0,37
5711,1451282400.0,37
5712,1451286000.0,36
5713,1451289600.0,36
5714,1451293200.0,35
5715,1451296800.0,35
5716,1451300400.0,35
5717,1451304000.0,35
5718,1451304000.0,35
5719,1451307600.0,35
5720,1451311200.0,35
5721,1451311200.0,35
5722,1451314800.0,35
5723,1451314800.0,35
5724,1451314800.0,35
5725,1451318400.0,36
5726,1451322000.0,36
5727,1451325600.0,36
5728,1451329200.0,36
5729,1451332800.0,37
5730,1451336400.0,37
5731,1451340000.0,38
5732,1451343600.0,39
5733,1451347200.0,40
5734,1451350800.0,41
5735,1451354400.0,41
5736,1451358000.0,40
5737,1451358000.0,41
5738,1451361600.0,41
5739,1451365200.0,42
5740,1451365200.0,43
5741,1451368800.0,43
5742,1451372400.0,44
5743,1451376000.0,45
5744,1451379600.0,47
5745,1451383200.0,45
5746,1451386800.0,46
5747,1451390400.0,46
5748,1451390400.0,47
5749,1451394000.0,47
5750,1451397600.0,47
5751,1451397600.0,49
5752,1451401200.0,51
5753,1451401200.0,52
5754,1451404800.0,52
5755,1451408400.0,50
5756,1451412000.0,49
5757,1451415600.0,48
5758,1451419200.0,48
5759,1451422800.0,47
5760,1451426400.0,47
5761,1451430000.0,47
5762,1451433600.0,46
5763,1451433600.0,46
5764,1451437200.0,46
5765,1451437200.0,46
5766,1451440800.0,44
5767,1451444400.0,43
5768,1451448000.0,42
5769,1451451600.0,41
5770,1451455200.0,41
5771,1451458800.0,41
5772,1451462400.0,40
5773,1451466000.0,40
5774,1451469600.0,40
5775,1451473200.0,40
5776,1451476800.0,39
5777,1451476800.0,40
5778,1451480400.0,41
5779,1451480400.0,41
5780,1451484000.0,42
5781,1451487600.0,43
5782,1451491200.0,45
5783,1451494800.0,45
5784,1451494800.0,46
5785,1451494800.0,47
5786,1451498400.0,48
5787,1451498400.0,48
5788,1451502000.0,49
5789,1451502000.0,48
5790,1451505600.0,47
5791,1451509200.0,45
5792,1451512800.0,44
5793,1451516400.0,43
5794,1451516400.0,43
5795,1451520000.0,43
5796,1451520000.0,43
5797,1451523600.0,42
5798,1451523600.0,42
5799,1451527200.0,42
5800,1451530800.0,42
5801,1451534400.0,41
5802,1451538000.0,38
5803,1451541600.0,38
5804,1451545200.0,38
5805,1451548800.0,37
5806,1451552400.0,36
5807,1451556000.0,36
5808,1451559600.0,36
5809,1451563200.0,36
5810,1451566800.0,35
5811,1451570400.0,34
5812,1451574000.0,34
5813,1451577600.0,34
5814,1451581200.0,34
5815,1451584800.0,33
5816,1451584800.0,34
5817,1451588400.0,33
5818,1451592000.0,33
5819,1451592000.0,33
5820,1451595600.0,33
5821,1451599200.0,33
5822,1451602800.0,33
5823,1451606400.0,32
5824,1451610000.0,32
5825,1451613600.0,31
5826,1451617200.0,31
5827,1451617200.0,31
5828,1451620800.0,30
